['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

36.0 , 4133.33333333 , 4134.87179487 , 4254.87179487 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4140.0 , 4135.8974359 , 4137.94871795 , 4172.30769231 , 4541.53846154 , 4135.38461538 , 4137.94871795 , 2027.0 , 2038.0 , 9.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4133.33333333 , 4136.92307692 , 4254.35897436 , 4137.43589744 , 4135.38461538 , 4135.38461538 , 4133.33333333 , 4138.97435897 , 4135.8974359 , 4144.1025641 , 4171.28205128 , 4548.71794872 , 4135.38461538 , 4138.46153846 , 2026.0 , 2037.0 , 9.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4137.43589744 , 4133.84615385 , 4251.28205128 , 4135.38461538 , 4134.87179487 , 4135.38461538 , 4131.79487179 , 4135.38461538 , 4135.8974359 , 4151.79487179 , 4170.25641026 , 4554.87179487 , 4136.41025641 , 4137.43589744 , 2028.0 , 2036.0 , 9.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4134.35897436 , 4133.33333333 , 4250.25641026 , 4135.38461538 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4133.84615385 , 4135.8974359 , 4150.76923077 , 4170.25641026 , 4552.82051282 , 4136.41025641 , 4136.92307692 , 2030.0 , 2037.0 , 9.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4134.35897436 , 4134.35897436 , 4250.76923077 , 4136.92307692 , 4133.84615385 , 4134.87179487 , 4133.33333333 , 4134.87179487 , 4135.8974359 , 4149.23076923 , 4170.25641026 , 4554.87179487 , 4135.38461538 , 4138.97435897 , 2030.0 , 2038.0 , 9.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4136.92307692 , 4132.82051282 , 4249.23076923 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4129.23076923 , 4134.87179487 , 4135.8974359 , 4151.79487179 , 4169.74358974 , 4558.46153846 , 4134.87179487 , 4140.51282051 , 2030.0 , 2037.0 , 9.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4135.38461538 , 4133.33333333 , 4245.12820513 , 4135.38461538 , 4133.84615385 , 4133.33333333 , 4128.71794872 , 4135.38461538 , 4135.8974359 , 4145.64102564 , 4169.74358974 , 4561.02564103 , 4134.35897436 , 4139.48717949 , 2031.0 , 2039.0 , 9.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4133.33333333 , 4134.35897436 , 4243.07692308 , 4136.92307692 , 4133.84615385 , 4135.38461538 , 4133.84615385 , 4137.43589744 , 4135.8974359 , 4138.46153846 , 4171.28205128 , 4563.07692308 , 4135.38461538 , 4138.46153846 , 2034.0 , 2039.0 , 9.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4134.87179487 , 4132.82051282 , 4240.0 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4137.43589744 , 4135.8974359 , 4139.48717949 , 4170.76923077 , 4561.53846154 , 4136.41025641 , 4140.51282051 , 2035.0 , 2039.0 , 9.282 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4136.41025641 , 4133.33333333 , 4240.0 , 4135.38461538 , 4133.84615385 , 4131.28205128 , 4131.79487179 , 4135.8974359 , 4135.8974359 , 4138.46153846 , 4169.23076923 , 4563.07692308 , 4135.8974359 , 4140.0 , 2036.0 , 2043.0 , 9.29 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4135.38461538 , 4134.87179487 , 4239.48717949 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4131.79487179 , 4135.8974359 , 4135.8974359 , 4137.94871795 , 4170.25641026 , 4570.25641026 , 4136.41025641 , 4138.46153846 , 2038.0 , 2041.0 , 9.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4137.43589744 , 4134.87179487 , 4239.48717949 , 4136.41025641 , 4135.38461538 , 4136.92307692 , 4136.41025641 , 4135.38461538 , 4135.8974359 , 4141.02564103 , 4172.30769231 , 4570.76923077 , 4135.8974359 , 4138.97435897 , 2039.0 , 2039.0 , 9.305 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4137.43589744 , 4133.84615385 , 4236.92307692 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4138.46153846 , 4171.28205128 , 4569.23076923 , 4134.87179487 , 4138.97435897 , 2041.0 , 2037.0 , 9.313 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4134.35897436 , 4135.38461538 , 4236.92307692 , 4135.8974359 , 4134.87179487 , 4133.84615385 , 4130.76923077 , 4136.92307692 , 4135.8974359 , 4135.8974359 , 4169.23076923 , 4571.28205128 , 4135.8974359 , 4137.94871795 , 2042.0 , 2038.0 , 9.321 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4133.84615385 , 4133.33333333 , 4232.30769231 , 4134.87179487 , 4133.84615385 , 4135.38461538 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4140.51282051 , 4170.25641026 , 4572.82051282 , 4135.8974359 , 4138.46153846 , 2044.0 , 2039.0 , 9.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4135.8974359 , 4132.30769231 , 4229.23076923 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4139.48717949 , 4171.28205128 , 4576.41025641 , 4134.87179487 , 4137.94871795 , 2045.0 , 2038.0 , 9.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4136.41025641 , 4132.82051282 , 4230.76923077 , 4136.92307692 , 4134.35897436 , 4133.84615385 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4141.53846154 , 4171.28205128 , 4582.05128205 , 4135.8974359 , 4136.92307692 , 2044.0 , 2033.0 , 9.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4134.35897436 , 4134.35897436 , 4231.28205128 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4150.76923077 , 4171.79487179 , 4583.07692308 , 4136.41025641 , 4136.41025641 , 2046.0 , 2033.0 , 9.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4134.35897436 , 4133.84615385 , 4225.64102564 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4137.43589744 , 4135.8974359 , 4145.12820513 , 4170.76923077 , 4585.64102564 , 4134.87179487 , 4137.94871795 , 2047.0 , 2028.0 , 9.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4135.8974359 , 4130.25641026 , 4220.51282051 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4170.25641026 , 4589.23076923 , 4134.35897436 , 4138.46153846 , 2048.0 , 2029.0 , 9.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4135.8974359 , 4129.23076923 , 4222.56410256 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4137.43589744 , 4135.8974359 , 4144.61538462 , 4171.79487179 , 4589.23076923 , 4135.8974359 , 4137.43589744 , 2049.0 , 2030.0 , 9.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4136.92307692 , 4135.38461538 , 4226.66666667 , 4136.41025641 , 4134.87179487 , 4134.35897436 , 4132.30769231 , 4135.38461538 , 4135.8974359 , 4154.87179487 , 4171.28205128 , 4589.23076923 , 4137.43589744 , 4138.46153846 , 2052.0 , 2033.0 , 9.384 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4138.46153846 , 4137.94871795 , 4227.69230769 , 4136.41025641 , 4135.38461538 , 4134.35897436 , 4128.20512821 , 4132.82051282 , 4135.8974359 , 4142.05128205 , 4169.74358974 , 4589.23076923 , 4136.92307692 , 4139.48717949 , 2054.0 , 2033.0 , 9.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4135.8974359 , 4134.35897436 , 4225.12820513 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4128.20512821 , 4132.82051282 , 4135.8974359 , 4134.87179487 , 4170.76923077 , 4590.25641026 , 4134.87179487 , 4139.48717949 , 2056.0 , 2037.0 , 9.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4131.79487179 , 4133.84615385 , 4223.07692308 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4129.23076923 , 4135.8974359 , 4135.8974359 , 4142.56410256 , 4171.28205128 , 4593.33333333 , 4135.38461538 , 4140.0 , 2058.0 , 2036.0 , 9.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4132.82051282 , 4134.87179487 , 4222.56410256 , 4136.41025641 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4137.94871795 , 4135.8974359 , 4138.97435897 , 4170.25641026 , 4595.38461538 , 4136.92307692 , 4142.05128205 , 2058.0 , 2036.0 , 9.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4136.92307692 , 4135.38461538 , 4225.64102564 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4129.74358974 , 4136.41025641 , 4135.8974359 , 4138.46153846 , 4170.76923077 , 4597.43589744 , 4135.38461538 , 4141.53846154 , 2060.0 , 2037.0 , 9.423 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4135.8974359 , 4132.82051282 , 4224.1025641 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4129.74358974 , 4135.38461538 , 4135.8974359 , 4149.23076923 , 4172.30769231 , 4603.07692308 , 4134.35897436 , 4141.02564103 , 2060.0 , 2037.0 , 9.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4133.33333333 , 4128.71794872 , 4222.56410256 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4129.74358974 , 4136.92307692 , 4135.8974359 , 4147.69230769 , 4170.76923077 , 4604.1025641 , 4134.87179487 , 4140.51282051 , 2061.0 , 2035.0 , 9.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4134.35897436 , 4130.25641026 , 4221.02564103 , 4138.46153846 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4137.43589744 , 4135.8974359 , 4136.41025641 , 4169.74358974 , 4603.58974359 , 4134.87179487 , 4138.97435897 , 2060.0 , 2033.0 , 9.447 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4135.8974359 , 4129.74358974 , 4222.05128205 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4135.8974359 , 4136.41025641 , 4172.30769231 , 4605.64102564 , 4135.38461538 , 4138.97435897 , 2057.0 , 2032.0 , 9.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4136.41025641 , 4129.23076923 , 4218.46153846 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4135.8974359 , 4143.07692308 , 4173.33333333 , 4607.69230769 , 4135.38461538 , 4141.02564103 , 2056.0 , 2032.0 , 9.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4135.38461538 , 4136.92307692 , 4218.46153846 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4143.58974359 , 4171.79487179 , 4608.71794872 , 4134.87179487 , 4140.51282051 , 2053.0 , 2032.0 , 9.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4135.8974359 , 4137.43589744 , 4217.94871795 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4140.51282051 , 4171.28205128 , 4608.20512821 , 4135.38461538 , 4137.43589744 , 2053.0 , 2033.0 , 9.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.38461538 , 4128.20512821 , 4214.87179487 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4137.94871795 , 4170.76923077 , 4609.23076923 , 4136.41025641 , 4138.46153846 , 2053.0 , 2034.0 , 9.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4134.35897436 , 4130.76923077 , 4211.28205128 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4136.41025641 , 4135.8974359 , 4138.46153846 , 4169.74358974 , 4616.41025641 , 4135.8974359 , 4141.53846154 , 2052.0 , 2036.0 , 9.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4134.87179487 , 4136.41025641 , 4211.79487179 , 4136.41025641 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4140.51282051 , 4169.23076923 , 4618.46153846 , 4134.87179487 , 4142.56410256 , 2052.0 , 2037.0 , 9.502 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4135.8974359 , 4132.30769231 , 4212.30769231 , 4136.41025641 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4135.8974359 , 4140.51282051 , 4168.71794872 , 4614.87179487 , 4134.35897436 , 4141.53846154 , 2052.0 , 2038.0 , 9.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4136.41025641 , 4132.30769231 , 4210.76923077 , 4136.41025641 , 4134.35897436 , 4136.41025641 , 4131.28205128 , 4135.8974359 , 4135.8974359 , 4137.43589744 , 4170.25641026 , 4616.92307692 , 4134.87179487 , 4141.53846154 , 2051.0 , 2038.0 , 9.518 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4135.8974359 , 4135.8974359 , 4210.76923077 , 4137.94871795 , 4134.35897436 , 4135.38461538 , 4131.79487179 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4172.30769231 , 4622.56410256 , 4135.38461538 , 4140.51282051 , 2054.0 , 2041.0 , 9.526 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4136.92307692 , 4134.35897436 , 4210.25641026 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4135.8974359 , 4135.8974359 , 4141.02564103 , 4170.76923077 , 4621.53846154 , 4135.38461538 , 4139.48717949 , 2054.0 , 2042.0 , 9.534 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4137.43589744 , 4132.82051282 , 4211.79487179 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4128.20512821 , 4136.41025641 , 4135.8974359 , 4142.56410256 , 4169.23076923 , 4621.53846154 , 4136.41025641 , 4140.0 , 2054.0 , 2042.0 , 9.542 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4136.92307692 , 4135.8974359 , 4208.71794872 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4127.69230769 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4171.28205128 , 4624.1025641 , 4135.8974359 , 4140.51282051 , 2054.0 , 2043.0 , 9.55 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4135.8974359 , 4137.43589744 , 4207.17948718 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4142.56410256 , 4171.28205128 , 4626.15384615 , 4135.8974359 , 4138.97435897 , 2054.0 , 2044.0 , 9.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4136.92307692 , 4134.87179487 , 4207.17948718 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4137.43589744 , 4135.8974359 , 4153.84615385 , 4169.74358974 , 4629.74358974 , 4135.8974359 , 4138.46153846 , 2053.0 , 2043.0 , 9.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4137.94871795 , 4132.82051282 , 4205.12820513 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4137.43589744 , 4135.8974359 , 4150.25641026 , 4171.28205128 , 4630.25641026 , 4135.8974359 , 4138.46153846 , 2051.0 , 2043.0 , 9.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4136.92307692 , 4133.33333333 , 4202.05128205 , 4136.41025641 , 4134.35897436 , 4133.84615385 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4148.71794872 , 4172.82051282 , 4628.71794872 , 4135.8974359 , 4137.43589744 , 2050.0 , 2043.0 , 9.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4136.41025641 , 4131.28205128 , 4206.66666667 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4136.92307692 , 4135.8974359 , 4151.79487179 , 4171.28205128 , 4630.76923077 , 4135.8974359 , 4138.97435897 , 2049.0 , 2041.0 , 9.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4136.92307692 , 4131.79487179 , 4207.17948718 , 4136.92307692 , 4134.35897436 , 4135.38461538 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4144.1025641 , 4170.25641026 , 4639.48717949 , 4135.8974359 , 4141.02564103 , 2047.0 , 2042.0 , 9.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4136.92307692 , 4137.94871795 , 4204.61538462 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4135.8974359 , 4171.28205128 , 4642.56410256 , 4135.8974359 , 4138.46153846 , 2047.0 , 2042.0 , 9.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4136.92307692 , 4135.38461538 , 4204.1025641 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4134.87179487 , 4171.28205128 , 4639.48717949 , 4135.8974359 , 4136.41025641 , 2046.0 , 2043.0 , 9.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4137.43589744 , 4130.25641026 , 4206.66666667 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4141.53846154 , 4169.74358974 , 4638.97435897 , 4135.8974359 , 4139.48717949 , 2046.0 , 2042.0 , 9.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4137.43589744 , 4131.79487179 , 4206.15384615 , 4135.38461538 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4147.17948718 , 4169.23076923 , 4642.56410256 , 4135.8974359 , 4142.56410256 , 2047.0 , 2042.0 , 9.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4137.94871795 , 4133.84615385 , 4202.56410256 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4142.56410256 , 4173.33333333 , 4643.07692308 , 4136.41025641 , 4141.02564103 , 2048.0 , 2043.0 , 9.636 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4136.92307692 , 4131.79487179 , 4201.53846154 , 4137.94871795 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4136.41025641 , 4174.87179487 , 4640.0 , 4136.41025641 , 4139.48717949 , 2048.0 , 2043.0 , 9.644 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4135.8974359 , 4132.82051282 , 4204.1025641 , 4137.43589744 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4137.43589744 , 4170.76923077 , 4641.53846154 , 4136.41025641 , 4139.48717949 , 2049.0 , 2040.0 , 9.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.8974359 , 4135.38461538 , 4201.53846154 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4139.48717949 , 4170.76923077 , 4646.66666667 , 4136.41025641 , 4138.97435897 , 2050.0 , 2040.0 , 9.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4136.41025641 , 4134.87179487 , 4194.87179487 , 4135.8974359 , 4134.35897436 , 4133.33333333 , 4132.30769231 , 4136.92307692 , 4135.8974359 , 4136.41025641 , 4172.30769231 , 4646.66666667 , 4136.41025641 , 4140.0 , 2051.0 , 2039.0 , 9.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4136.41025641 , 4133.33333333 , 4193.33333333 , 4136.41025641 , 4134.35897436 , 4134.87179487 , 4132.30769231 , 4136.92307692 , 4135.8974359 , 4137.43589744 , 4168.71794872 , 4648.20512821 , 4135.38461538 , 4141.02564103 , 2053.0 , 2037.0 , 9.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4135.38461538 , 4134.87179487 , 4196.92307692 , 4134.87179487 , 4134.35897436 , 4132.30769231 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4138.97435897 , 4170.76923077 , 4653.84615385 , 4134.87179487 , 4138.46153846 , 2052.0 , 2038.0 , 9.683 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4135.8974359 , 4135.8974359 , 4200.0 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4134.87179487 , 4137.43589744 , 4135.8974359 , 4136.92307692 , 4174.35897436 , 4654.87179487 , 4134.87179487 , 4137.94871795 , 2051.0 , 2036.0 , 9.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4137.43589744 , 4133.84615385 , 4196.41025641 , 4136.92307692 , 4134.35897436 , 4130.25641026 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4140.51282051 , 4169.74358974 , 4653.33333333 , 4135.8974359 , 4138.97435897 , 2052.0 , 2033.0 , 9.699 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4135.8974359 , 4134.35897436 , 4186.66666667 , 4138.46153846 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4144.1025641 , 4167.69230769 , 4655.8974359 , 4133.33333333 , 4138.46153846 , 2053.0 , 2032.0 , 9.707 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4133.84615385 , 4137.43589744 , 4192.30769231 , 4137.43589744 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4138.97435897 , 4136.41025641 , 4142.56410256 , 4171.28205128 , 4657.94871795 , 4133.33333333 , 4138.46153846 , 2052.0 , 2032.0 , 9.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4135.38461538 , 4132.82051282 , 4189.74358974 , 4136.92307692 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4134.87179487 , 4135.38461538 , 4136.92307692 , 4168.71794872 , 4655.8974359 , 4130.25641026 , 4137.94871795 , 2052.0 , 2033.0 , 9.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4136.92307692 , 4130.76923077 , 4182.56410256 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4131.28205128 , 4136.92307692 , 4141.53846154 , 4167.17948718 , 4656.92307692 , 4129.23076923 , 4137.94871795 , 2051.0 , 2037.0 , 9.731 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4135.8974359 , 4135.38461538 , 4180.51282051 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4145.12820513 , 4170.76923077 , 4655.38461538 , 4130.76923077 , 4138.97435897 , 2053.0 , 2037.0 , 9.74 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4136.41025641 , 4136.41025641 , 4181.02564103 , 4136.92307692 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4137.94871795 , 4133.84615385 , 4140.51282051 , 4170.76923077 , 4657.43589744 , 4131.28205128 , 4140.0 , 2055.0 , 2039.0 , 9.826 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4137.43589744 , 4135.38461538 , 4174.87179487 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4132.30769231 , 4136.92307692 , 4169.74358974 , 4661.53846154 , 4128.71794872 , 4137.43589744 , 2055.0 , 2038.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4135.8974359 , 4137.43589744 , 4158.46153846 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4132.30769231 , 4138.46153846 , 4138.97435897 , 4170.76923077 , 4663.58974359 , 4128.20512821 , 4135.8974359 , 2054.0 , 2037.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4136.41025641 , 4134.87179487 , 4157.94871795 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4138.97435897 , 4140.0 , 4168.71794872 , 4662.05128205 , 4129.74358974 , 4135.8974359 , 2055.0 , 2037.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4137.43589744 , 4131.79487179 , 4141.02564103 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4133.33333333 , 4130.25641026 , 4134.35897436 , 4168.20512821 , 4661.02564103 , 4127.69230769 , 4134.87179487 , 2056.0 , 2038.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4135.8974359 , 4135.38461538 , 4131.28205128 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4132.30769231 , 4128.20512821 , 4134.35897436 , 4169.74358974 , 4662.56410256 , 4127.17948718 , 4134.87179487 , 2056.0 , 2036.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4133.84615385 , 4136.92307692 , 4119.48717949 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4132.30769231 , 4138.46153846 , 4169.74358974 , 4661.02564103 , 4126.15384615 , 4134.35897436 , 2054.0 , 2037.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4136.41025641 , 4135.38461538 , 4116.41025641 , 4134.87179487 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4137.94871795 , 4169.74358974 , 4661.53846154 , 4125.12820513 , 4135.38461538 , 2055.0 , 2036.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4137.94871795 , 4135.38461538 , 4102.05128205 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4133.33333333 , 4126.15384615 , 4135.8974359 , 4168.20512821 , 4661.53846154 , 4125.12820513 , 4133.84615385 , 2053.0 , 2035.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4135.38461538 , 4136.92307692 , 4090.25641026 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4128.20512821 , 4137.94871795 , 4166.66666667 , 4658.97435897 , 4125.64102564 , 4132.82051282 , 2051.0 , 2035.0 , 9.827 , 0.0 , 0.0 , 0.0 , 0.0 , 

