['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

123.0 , 4114.87179487 , 4095.38461538 , 4116.92307692 , 4110.25641026 , 4117.94871795 , 4109.74358974 , 4104.61538462 , 4198.97435897 , 4122.56410256 , 4126.15384615 , 4177.43589744 , 4897.43589744 , 4115.8974359 , 4123.07692308 , 2046.0 , 2029.0 , 16.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4114.87179487 , 4110.76923077 , 4119.48717949 , 4116.41025641 , 4115.38461538 , 4114.35897436 , 4112.30769231 , 4212.82051282 , 4127.17948718 , 4130.76923077 , 4177.94871795 , 4896.41025641 , 4118.46153846 , 4122.56410256 , 2046.0 , 2030.0 , 16.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4113.84615385 , 4109.74358974 , 4121.02564103 , 4114.35897436 , 4117.43589744 , 4113.84615385 , 4112.30769231 , 4197.94871795 , 4118.97435897 , 4128.20512821 , 4173.33333333 , 4900.51282051 , 4105.64102564 , 4119.48717949 , 2048.0 , 2029.0 , 16.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4121.02564103 , 4120.0 , 4118.97435897 , 4116.92307692 , 4120.0 , 4117.94871795 , 4122.56410256 , 4205.64102564 , 4124.61538462 , 4131.79487179 , 4175.38461538 , 4897.43589744 , 4110.76923077 , 4121.53846154 , 2047.0 , 2029.0 , 16.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4117.94871795 , 4117.43589744 , 4118.46153846 , 4114.35897436 , 4117.43589744 , 4118.97435897 , 4118.97435897 , 4193.33333333 , 4117.43589744 , 4129.23076923 , 4170.76923077 , 4898.97435897 , 4106.15384615 , 4118.46153846 , 2048.0 , 2032.0 , 16.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4115.38461538 , 4122.56410256 , 4118.46153846 , 4122.05128205 , 4115.8974359 , 4120.0 , 4115.8974359 , 4182.05128205 , 4111.79487179 , 4123.07692308 , 4172.30769231 , 4899.48717949 , 4118.46153846 , 4125.64102564 , 2047.0 , 2031.0 , 16.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4117.94871795 , 4116.41025641 , 4117.43589744 , 4124.1025641 , 4116.92307692 , 4114.87179487 , 4108.71794872 , 4170.76923077 , 4104.1025641 , 4117.94871795 , 4172.30769231 , 4904.1025641 , 4116.92307692 , 4127.17948718 , 2046.0 , 2033.0 , 16.107 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4120.51282051 , 4118.97435897 , 4116.92307692 , 4123.58974359 , 4117.43589744 , 4114.87179487 , 4109.23076923 , 4171.79487179 , 4107.17948718 , 4122.05128205 , 4172.30769231 , 4902.05128205 , 4119.48717949 , 4125.12820513 , 2048.0 , 2032.0 , 16.115 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4113.33333333 , 4112.30769231 , 4118.46153846 , 4118.46153846 , 4115.38461538 , 4111.79487179 , 4102.56410256 , 4177.43589744 , 4108.71794872 , 4121.53846154 , 4171.79487179 , 4898.46153846 , 4123.58974359 , 4126.66666667 , 2046.0 , 2034.0 , 16.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4117.43589744 , 4111.28205128 , 4117.94871795 , 4122.56410256 , 4116.92307692 , 4110.25641026 , 4103.58974359 , 4178.97435897 , 4106.66666667 , 4120.51282051 , 4176.92307692 , 4897.43589744 , 4126.15384615 , 4132.30769231 , 2048.0 , 2034.0 , 16.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4117.43589744 , 4112.82051282 , 4120.0 , 4127.69230769 , 4114.87179487 , 4111.79487179 , 4111.28205128 , 4184.61538462 , 4118.97435897 , 4125.12820513 , 4184.1025641 , 4900.0 , 4127.69230769 , 4130.25641026 , 2047.0 , 2034.0 , 16.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4113.84615385 , 4108.20512821 , 4120.51282051 , 4120.0 , 4114.87179487 , 4112.82051282 , 4108.71794872 , 4181.02564103 , 4127.69230769 , 4128.71794872 , 4177.43589744 , 4900.0 , 4131.28205128 , 4124.1025641 , 2045.0 , 2034.0 , 16.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4108.71794872 , 4112.30769231 , 4118.97435897 , 4115.8974359 , 4117.43589744 , 4113.84615385 , 4114.35897436 , 4206.15384615 , 4137.43589744 , 4129.23076923 , 4174.87179487 , 4895.38461538 , 4133.84615385 , 4127.17948718 , 2046.0 , 2033.0 , 16.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4111.79487179 , 4109.74358974 , 4118.46153846 , 4113.84615385 , 4118.97435897 , 4113.84615385 , 4114.87179487 , 4194.35897436 , 4122.05128205 , 4128.20512821 , 4171.79487179 , 4897.94871795 , 4111.28205128 , 4126.15384615 , 2045.0 , 2033.0 , 16.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4122.56410256 , 4124.61538462 , 4121.02564103 , 4115.8974359 , 4113.84615385 , 4110.76923077 , 4103.07692308 , 4187.69230769 , 4111.79487179 , 4129.23076923 , 4177.43589744 , 4898.46153846 , 4122.56410256 , 4125.64102564 , 2042.0 , 2034.0 , 16.17 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4129.23076923 , 4123.58974359 , 4118.97435897 , 4113.84615385 , 4115.38461538 , 4110.25641026 , 4089.23076923 , 4174.87179487 , 4102.56410256 , 4120.0 , 4175.8974359 , 4898.46153846 , 4121.53846154 , 4124.1025641 , 2042.0 , 2036.0 , 16.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4119.48717949 , 4118.97435897 , 4119.48717949 , 4121.53846154 , 4119.48717949 , 4120.0 , 4112.30769231 , 4206.15384615 , 4123.07692308 , 4122.56410256 , 4175.38461538 , 4894.35897436 , 4109.74358974 , 4127.69230769 , 2042.0 , 2035.0 , 16.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4112.82051282 , 4102.56410256 , 4121.02564103 , 4117.43589744 , 4121.53846154 , 4117.94871795 , 4120.0 , 4190.25641026 , 4118.46153846 , 4126.15384615 , 4166.66666667 , 4902.05128205 , 4092.30769231 , 4122.56410256 , 2043.0 , 2035.0 , 16.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4122.05128205 , 4121.02564103 , 4120.0 , 4122.05128205 , 4118.46153846 , 4115.38461538 , 4117.94871795 , 4184.61538462 , 4117.43589744 , 4124.61538462 , 4173.84615385 , 4900.0 , 4120.0 , 4125.64102564 , 2043.0 , 2033.0 , 16.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4124.61538462 , 4119.48717949 , 4118.46153846 , 4124.61538462 , 4115.8974359 , 4114.87179487 , 4107.17948718 , 4167.17948718 , 4109.74358974 , 4120.0 , 4172.82051282 , 4899.48717949 , 4117.43589744 , 4124.1025641 , 2044.0 , 2033.0 , 16.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4118.97435897 , 4124.1025641 , 4118.97435897 , 4127.17948718 , 4116.41025641 , 4116.92307692 , 4113.33333333 , 4182.05128205 , 4116.41025641 , 4126.15384615 , 4175.38461538 , 4898.46153846 , 4119.48717949 , 4124.1025641 , 2044.0 , 2033.0 , 16.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4118.46153846 , 4116.92307692 , 4118.97435897 , 4118.46153846 , 4118.46153846 , 4111.79487179 , 4107.17948718 , 4171.79487179 , 4106.15384615 , 4124.1025641 , 4176.92307692 , 4904.61538462 , 4123.58974359 , 4123.58974359 , 2046.0 , 2032.0 , 16.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4123.07692308 , 4121.02564103 , 4119.48717949 , 4123.58974359 , 4114.87179487 , 4113.84615385 , 4109.23076923 , 4183.07692308 , 4113.84615385 , 4123.07692308 , 4182.05128205 , 4898.46153846 , 4136.92307692 , 4131.79487179 , 2046.0 , 2033.0 , 16.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4116.41025641 , 4111.79487179 , 4119.48717949 , 4119.48717949 , 4113.33333333 , 4110.25641026 , 4102.56410256 , 4189.23076923 , 4113.33333333 , 4123.07692308 , 4178.97435897 , 4894.87179487 , 4121.02564103 , 4129.23076923 , 2045.0 , 2034.0 , 16.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4112.82051282 , 4109.74358974 , 4115.8974359 , 4114.35897436 , 4115.38461538 , 4111.28205128 , 4107.69230769 , 4198.97435897 , 4116.92307692 , 4126.15384615 , 4178.97435897 , 4893.33333333 , 4115.38461538 , 4125.64102564 , 2043.0 , 2033.0 , 16.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4110.76923077 , 4098.97435897 , 4116.41025641 , 4109.23076923 , 4113.33333333 , 4110.76923077 , 4108.71794872 , 4199.48717949 , 4120.51282051 , 4126.66666667 , 4174.35897436 , 4896.41025641 , 4113.33333333 , 4123.58974359 , 2044.0 , 2035.0 , 16.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4114.35897436 , 4106.15384615 , 4119.48717949 , 4112.82051282 , 4115.38461538 , 4112.82051282 , 4109.74358974 , 4204.1025641 , 4123.58974359 , 4128.20512821 , 4173.33333333 , 4895.8974359 , 4113.33333333 , 4124.1025641 , 2044.0 , 2036.0 , 16.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4112.82051282 , 4109.23076923 , 4121.02564103 , 4113.33333333 , 4118.46153846 , 4115.8974359 , 4110.76923077 , 4208.20512821 , 4123.07692308 , 4127.17948718 , 4176.92307692 , 4898.46153846 , 4105.64102564 , 4123.07692308 , 2044.0 , 2035.0 , 16.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4116.41025641 , 4109.74358974 , 4121.02564103 , 4114.87179487 , 4118.46153846 , 4118.97435897 , 4112.82051282 , 4200.51282051 , 4120.0 , 4126.66666667 , 4173.33333333 , 4902.05128205 , 4105.64102564 , 4121.02564103 , 2043.0 , 2034.0 , 16.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4117.94871795 , 4118.46153846 , 4123.07692308 , 4118.46153846 , 4115.8974359 , 4118.46153846 , 4116.92307692 , 4204.1025641 , 4123.58974359 , 4128.20512821 , 4173.33333333 , 4901.02564103 , 4115.38461538 , 4119.48717949 , 2043.0 , 2034.0 , 16.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4121.53846154 , 4120.51282051 , 4120.51282051 , 4117.94871795 , 4119.48717949 , 4118.46153846 , 4119.48717949 , 4190.76923077 , 4115.38461538 , 4126.66666667 , 4171.28205128 , 4903.07692308 , 4114.35897436 , 4119.48717949 , 2043.0 , 2034.0 , 16.296 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4118.97435897 , 4126.15384615 , 4119.48717949 , 4121.53846154 , 4117.43589744 , 4117.94871795 , 4121.53846154 , 4192.82051282 , 4117.43589744 , 4125.64102564 , 4171.79487179 , 4903.07692308 , 4122.05128205 , 4123.58974359 , 2044.0 , 2033.0 , 16.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4117.43589744 , 4120.0 , 4119.48717949 , 4120.51282051 , 4115.8974359 , 4114.87179487 , 4109.23076923 , 4171.28205128 , 4105.64102564 , 4121.53846154 , 4170.25641026 , 4903.07692308 , 4114.35897436 , 4121.02564103 , 2044.0 , 2032.0 , 16.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4119.48717949 , 4122.05128205 , 4118.97435897 , 4123.07692308 , 4116.41025641 , 4115.8974359 , 4109.74358974 , 4181.02564103 , 4110.25641026 , 4122.56410256 , 4180.51282051 , 4898.97435897 , 4123.07692308 , 4127.17948718 , 2043.0 , 2033.0 , 16.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4121.53846154 , 4109.23076923 , 4117.94871795 , 4118.46153846 , 4115.8974359 , 4112.82051282 , 4104.61538462 , 4173.33333333 , 4108.71794872 , 4120.51282051 , 4178.46153846 , 4902.56410256 , 4123.07692308 , 4129.74358974 , 2045.0 , 2033.0 , 16.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4117.43589744 , 4113.84615385 , 4119.48717949 , 4120.0 , 4114.35897436 , 4111.28205128 , 4106.15384615 , 4191.28205128 , 4123.07692308 , 4122.05128205 , 4180.0 , 4897.43589744 , 4131.28205128 , 4129.74358974 , 2045.0 , 2032.0 , 16.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4112.82051282 , 4103.07692308 , 4118.97435897 , 4112.30769231 , 4117.94871795 , 4107.69230769 , 4100.51282051 , 4184.1025641 , 4115.38461538 , 4121.02564103 , 4177.94871795 , 4898.46153846 , 4115.38461538 , 4124.1025641 , 2045.0 , 2033.0 , 16.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4115.8974359 , 4109.74358974 , 4118.97435897 , 4116.41025641 , 4118.46153846 , 4109.23076923 , 4108.20512821 , 4204.1025641 , 4121.02564103 , 4126.15384615 , 4181.02564103 , 4897.43589744 , 4127.69230769 , 4130.25641026 , 2045.0 , 2033.0 , 16.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4113.84615385 , 4102.56410256 , 4119.48717949 , 4115.38461538 , 4115.38461538 , 4108.71794872 , 4104.1025641 , 4198.97435897 , 4118.46153846 , 4124.61538462 , 4174.87179487 , 4898.97435897 , 4120.0 , 4129.23076923 , 2044.0 , 2032.0 , 16.361 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4111.79487179 , 4111.79487179 , 4120.0 , 4117.94871795 , 4114.87179487 , 4115.38461538 , 4115.38461538 , 4212.82051282 , 4127.69230769 , 4127.17948718 , 4177.43589744 , 4895.8974359 , 4115.8974359 , 4127.69230769 , 2044.0 , 2034.0 , 16.367 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4112.82051282 , 4108.71794872 , 4121.02564103 , 4112.82051282 , 4118.97435897 , 4114.87179487 , 4117.43589744 , 4203.07692308 , 4121.02564103 , 4125.64102564 , 4172.30769231 , 4900.0 , 4104.61538462 , 4125.12820513 , 2045.0 , 2034.0 , 16.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4118.46153846 , 4121.02564103 , 4120.51282051 , 4116.41025641 , 4119.48717949 , 4115.38461538 , 4120.51282051 , 4203.07692308 , 4125.12820513 , 4126.66666667 , 4172.30769231 , 4895.8974359 , 4114.87179487 , 4127.17948718 , 2045.0 , 2033.0 , 16.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4117.43589744 , 4118.46153846 , 4118.46153846 , 4116.41025641 , 4117.43589744 , 4114.87179487 , 4115.8974359 , 4193.33333333 , 4117.94871795 , 4123.07692308 , 4169.74358974 , 4898.46153846 , 4105.64102564 , 4120.0 , 2043.0 , 2034.0 , 16.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4124.61538462 , 4123.07692308 , 4117.94871795 , 4122.56410256 , 4118.97435897 , 4118.46153846 , 4121.02564103 , 4183.07692308 , 4116.41025641 , 4125.12820513 , 4171.28205128 , 4900.51282051 , 4113.84615385 , 4117.43589744 , 2044.0 , 2035.0 , 16.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4122.05128205 , 4114.35897436 , 4120.0 , 4118.97435897 , 4117.94871795 , 4110.76923077 , 4112.30769231 , 4163.07692308 , 4121.02564103 , 4128.20512821 , 4175.38461538 , 4901.53846154 , 4125.64102564 , 4121.53846154 , 2044.0 , 2034.0 , 16.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4114.35897436 , 4108.71794872 , 4119.48717949 , 4120.0 , 4117.43589744 , 4105.64102564 , 4104.1025641 , 4159.48717949 , 4121.02564103 , 4126.15384615 , 4178.97435897 , 4897.43589744 , 4129.74358974 , 4128.20512821 , 2043.0 , 2035.0 , 16.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4113.33333333 , 4113.84615385 , 4117.94871795 , 4122.05128205 , 4116.41025641 , 4109.23076923 , 4105.64102564 , 4170.76923077 , 4117.43589744 , 4122.05128205 , 4180.51282051 , 4897.43589744 , 4126.66666667 , 4125.64102564 , 2042.0 , 2035.0 , 16.423 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4121.53846154 , 4117.43589744 , 4115.38461538 , 4120.51282051 , 4117.43589744 , 4111.79487179 , 4099.48717949 , 4158.97435897 , 4114.87179487 , 4123.07692308 , 4177.43589744 , 4897.94871795 , 4127.69230769 , 4124.1025641 , 2041.0 , 2035.0 , 16.43 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4118.97435897 , 4112.30769231 , 4116.41025641 , 4120.0 , 4116.41025641 , 4110.76923077 , 4091.79487179 , 4175.38461538 , 4126.66666667 , 4128.71794872 , 4179.48717949 , 4895.8974359 , 4136.92307692 , 4133.33333333 , 2040.0 , 2035.0 , 16.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4116.41025641 , 4104.61538462 , 4118.46153846 , 4117.94871795 , 4117.94871795 , 4111.28205128 , 4100.0 , 4190.25641026 , 4123.07692308 , 4128.20512821 , 4177.43589744 , 4897.94871795 , 4126.15384615 , 4133.33333333 , 2040.0 , 2036.0 , 16.446 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4115.8974359 , 4116.92307692 , 4121.02564103 , 4118.46153846 , 4117.94871795 , 4111.28205128 , 4112.82051282 , 4210.25641026 , 4128.20512821 , 4128.20512821 , 4182.56410256 , 4896.41025641 , 4121.53846154 , 4126.15384615 , 2041.0 , 2034.0 , 16.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4115.8974359 , 4110.76923077 , 4118.97435897 , 4113.84615385 , 4118.97435897 , 4109.23076923 , 4104.1025641 , 4193.33333333 , 4120.51282051 , 4127.17948718 , 4178.46153846 , 4897.94871795 , 4110.25641026 , 4119.48717949 , 2042.0 , 2035.0 , 16.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4114.87179487 , 4111.79487179 , 4120.0 , 4114.35897436 , 4119.48717949 , 4115.38461538 , 4115.38461538 , 4207.69230769 , 4125.64102564 , 4129.23076923 , 4177.94871795 , 4895.8974359 , 4116.41025641 , 4123.58974359 , 2042.0 , 2034.0 , 16.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4114.87179487 , 4105.64102564 , 4121.02564103 , 4109.23076923 , 4120.0 , 4116.92307692 , 4117.43589744 , 4194.35897436 , 4116.92307692 , 4125.12820513 , 4170.25641026 , 4902.56410256 , 4103.58974359 , 4120.0 , 2043.0 , 2032.0 , 16.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4118.46153846 , 4120.0 , 4123.07692308 , 4116.41025641 , 4117.94871795 , 4117.94871795 , 4117.94871795 , 4205.12820513 , 4124.1025641 , 4123.07692308 , 4173.84615385 , 4900.51282051 , 4109.74358974 , 4121.53846154 , 2043.0 , 2032.0 , 16.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4120.0 , 4114.87179487 , 4120.51282051 , 4114.87179487 , 4118.46153846 , 4118.46153846 , 4114.87179487 , 4186.66666667 , 4113.33333333 , 4119.48717949 , 4173.84615385 , 4901.02564103 , 4104.61538462 , 4120.51282051 , 2044.0 , 2032.0 , 16.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4118.97435897 , 4123.58974359 , 4120.0 , 4119.48717949 , 4117.43589744 , 4120.0 , 4122.05128205 , 4187.17948718 , 4116.92307692 , 4124.61538462 , 4176.92307692 , 4900.0 , 4116.41025641 , 4124.1025641 , 2043.0 , 2033.0 , 16.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4118.97435897 , 4117.94871795 , 4121.53846154 , 4121.53846154 , 4115.8974359 , 4114.87179487 , 4111.28205128 , 4174.87179487 , 4111.28205128 , 4125.64102564 , 4168.71794872 , 4903.58974359 , 4112.82051282 , 4122.56410256 , 2043.0 , 2035.0 , 16.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4124.61538462 , 4126.66666667 , 4119.48717949 , 4125.64102564 , 4119.48717949 , 4116.92307692 , 4113.84615385 , 4183.07692308 , 4114.87179487 , 4126.15384615 , 4172.30769231 , 4897.43589744 , 4125.64102564 , 4124.1025641 , 2042.0 , 2035.0 , 16.518 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4120.51282051 , 4117.43589744 , 4115.8974359 , 4119.48717949 , 4120.0 , 4113.84615385 , 4107.69230769 , 4172.82051282 , 4103.07692308 , 4120.0 , 4175.38461538 , 4898.46153846 , 4125.64102564 , 4123.58974359 , 2041.0 , 2035.0 , 16.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4118.46153846 , 4121.53846154 , 4117.94871795 , 4125.12820513 , 4116.41025641 , 4112.82051282 , 4106.66666667 , 4180.0 , 4108.71794872 , 4121.02564103 , 4181.02564103 , 4900.0 , 4131.79487179 , 4128.71794872 , 2040.0 , 2031.0 , 16.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4117.94871795 , 4113.33333333 , 4120.51282051 , 4122.56410256 , 4115.8974359 , 4112.30769231 , 4101.02564103 , 4181.02564103 , 4112.82051282 , 4122.56410256 , 4178.97435897 , 4901.02564103 , 4118.46153846 , 4127.69230769 , 2039.0 , 2029.0 , 16.541 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4117.43589744 , 4109.23076923 , 4118.97435897 , 4116.41025641 , 4118.46153846 , 4114.35897436 , 4104.1025641 , 4191.28205128 , 4114.35897436 , 4125.64102564 , 4177.43589744 , 4894.35897436 , 4117.43589744 , 4127.17948718 , 2041.0 , 2029.0 , 16.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4113.33333333 , 4103.58974359 , 4118.97435897 , 4110.25641026 , 4116.41025641 , 4111.28205128 , 4104.61538462 , 4198.97435897 , 4117.94871795 , 4125.12820513 , 4174.87179487 , 4894.87179487 , 4119.48717949 , 4124.61538462 , 2041.0 , 2029.0 , 16.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4119.48717949 , 4106.66666667 , 4118.97435897 , 4114.35897436 , 4116.92307692 , 4113.33333333 , 4109.74358974 , 4197.43589744 , 4119.48717949 , 4125.12820513 , 4174.87179487 , 4897.94871795 , 4117.43589744 , 4123.07692308 , 2040.0 , 2031.0 , 16.564 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4117.94871795 , 4108.20512821 , 4119.48717949 , 4117.43589744 , 4117.43589744 , 4116.41025641 , 4114.87179487 , 4207.69230769 , 4118.97435897 , 4126.66666667 , 4177.43589744 , 4899.48717949 , 4111.79487179 , 4125.64102564 , 2040.0 , 2033.0 , 16.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4115.8974359 , 4109.23076923 , 4120.0 , 4116.92307692 , 4117.94871795 , 4116.41025641 , 4115.38461538 , 4206.15384615 , 4116.41025641 , 4127.17948718 , 4175.8974359 , 4897.94871795 , 4107.17948718 , 4124.1025641 , 2042.0 , 2036.0 , 16.58 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4116.92307692 , 4118.46153846 , 4121.02564103 , 4118.97435897 , 4117.94871795 , 4115.38461538 , 4119.48717949 , 4211.79487179 , 4125.12820513 , 4129.74358974 , 4177.94871795 , 4896.41025641 , 4113.33333333 , 4119.48717949 , 2043.0 , 2038.0 , 16.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4118.97435897 , 4115.8974359 , 4118.97435897 , 4117.43589744 , 4120.0 , 4115.8974359 , 4118.46153846 , 4188.71794872 , 4117.43589744 , 4127.69230769 , 4174.87179487 , 4901.53846154 , 4110.25641026 , 4120.0 , 2043.0 , 2040.0 , 16.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4118.97435897 , 4122.56410256 , 4118.46153846 , 4122.05128205 , 4117.94871795 , 4116.92307692 , 4118.46153846 , 4190.76923077 , 4118.97435897 , 4125.12820513 , 4176.41025641 , 4898.97435897 , 4118.46153846 , 4129.23076923 , 2041.0 , 2040.0 , 16.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4123.07692308 , 4117.43589744 , 4117.43589744 , 4122.05128205 , 4117.43589744 , 4113.84615385 , 4107.69230769 , 4171.28205128 , 4106.15384615 , 4120.0 , 4170.25641026 , 4899.48717949 , 4112.30769231 , 4125.12820513 , 2041.0 , 2039.0 , 16.612 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4121.53846154 , 4121.53846154 , 4116.92307692 , 4123.58974359 , 4117.43589744 , 4112.82051282 , 4109.23076923 , 4180.51282051 , 4109.23076923 , 4121.02564103 , 4173.33333333 , 4900.51282051 , 4125.12820513 , 4123.58974359 , 2040.0 , 2038.0 , 16.621 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4118.46153846 , 4109.23076923 , 4116.92307692 , 4116.92307692 , 4117.43589744 , 4113.33333333 , 4102.05128205 , 4170.76923077 , 4105.64102564 , 4118.97435897 , 4170.76923077 , 4904.1025641 , 4121.02564103 , 4124.61538462 , 2041.0 , 2038.0 , 16.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4121.02564103 , 4118.97435897 , 4117.43589744 , 4123.07692308 , 4114.35897436 , 4116.41025641 , 4103.58974359 , 4189.74358974 , 4118.97435897 , 4122.56410256 , 4178.46153846 , 4894.87179487 , 4130.25641026 , 4131.28205128 , 2041.0 , 2037.0 , 16.635 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4121.02564103 , 4106.15384615 , 4116.92307692 , 4119.48717949 , 4115.8974359 , 4110.25641026 , 4104.61538462 , 4182.56410256 , 4119.48717949 , 4123.07692308 , 4182.56410256 , 4896.92307692 , 4121.53846154 , 4124.1025641 , 2042.0 , 2032.0 , 16.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4118.46153846 , 4109.23076923 , 4118.97435897 , 4122.05128205 , 4116.92307692 , 4111.28205128 , 4123.07692308 , 4195.38461538 , 4137.43589744 , 4128.20512821 , 4188.20512821 , 4895.38461538 , 4131.79487179 , 4121.53846154 , 2042.0 , 2033.0 , 16.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4117.94871795 , 4113.33333333 , 4120.51282051 , 4118.46153846 , 4115.8974359 , 4113.84615385 , 4115.8974359 , 4186.66666667 , 4133.33333333 , 4125.64102564 , 4177.43589744 , 4896.92307692 , 4120.0 , 4123.58974359 , 2043.0 , 2034.0 , 16.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4118.97435897 , 4121.53846154 , 4120.0 , 4116.92307692 , 4116.92307692 , 4118.46153846 , 4115.8974359 , 4197.43589744 , 4128.71794872 , 4125.64102564 , 4177.43589744 , 4896.92307692 , 4114.87179487 , 4131.28205128 , 2043.0 , 2034.0 , 16.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

