['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

126.0 , 4136.41025641 , 4131.28205128 , 4135.38461538 , 4134.87179487 , 4134.35897436 , 4129.74358974 , 4132.30769231 , 4133.33333333 , 4134.35897436 , 4138.46153846 , 4192.30769231 , 4909.74358974 , 4137.94871795 , 4137.94871795 , 2041.0 , 2036.0 , 16.495 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4136.41025641 , 4135.8974359 , 4134.87179487 , 4132.30769231 , 4133.33333333 , 4131.28205128 , 4128.20512821 , 4133.33333333 , 4134.35897436 , 4136.92307692 , 4192.82051282 , 4911.79487179 , 4137.94871795 , 4138.97435897 , 2041.0 , 2035.0 , 16.504 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4132.30769231 , 4134.35897436 , 4131.79487179 , 4132.30769231 , 4137.94871795 , 4128.71794872 , 4128.20512821 , 4137.94871795 , 4137.43589744 , 4136.41025641 , 4190.25641026 , 4912.30769231 , 4137.43589744 , 4137.94871795 , 2041.0 , 2036.0 , 16.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4131.28205128 , 4133.84615385 , 4136.92307692 , 4133.33333333 , 4134.87179487 , 4126.66666667 , 4133.33333333 , 4139.48717949 , 4136.92307692 , 4136.92307692 , 4192.82051282 , 4913.33333333 , 4136.92307692 , 4138.46153846 , 2041.0 , 2036.0 , 16.519 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4132.30769231 , 4132.82051282 , 4134.87179487 , 4130.76923077 , 4131.79487179 , 4130.76923077 , 4134.87179487 , 4135.8974359 , 4135.38461538 , 4137.94871795 , 4193.84615385 , 4911.28205128 , 4137.43589744 , 4139.48717949 , 2040.0 , 2035.0 , 16.528 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4136.41025641 , 4132.82051282 , 4134.87179487 , 4131.79487179 , 4133.84615385 , 4133.33333333 , 4135.38461538 , 4133.33333333 , 4136.41025641 , 4137.43589744 , 4190.76923077 , 4912.82051282 , 4136.92307692 , 4142.05128205 , 2041.0 , 2036.0 , 16.535 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4132.82051282 , 4130.25641026 , 4133.84615385 , 4134.87179487 , 4135.38461538 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4137.43589744 , 4190.25641026 , 4911.28205128 , 4135.8974359 , 4139.48717949 , 2042.0 , 2036.0 , 16.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.35897436 , 4131.79487179 , 4135.38461538 , 4135.38461538 , 4132.82051282 , 4132.82051282 , 4132.82051282 , 4138.97435897 , 4136.41025641 , 4139.48717949 , 4192.30769231 , 4912.30769231 , 4137.43589744 , 4137.94871795 , 2042.0 , 2036.0 , 16.55 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4135.38461538 , 4133.84615385 , 4131.79487179 , 4133.84615385 , 4134.87179487 , 4132.30769231 , 4135.38461538 , 4137.43589744 , 4135.38461538 , 4140.0 , 4191.79487179 , 4912.30769231 , 4137.94871795 , 4140.0 , 2041.0 , 2036.0 , 16.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4135.38461538 , 4136.41025641 , 4133.84615385 , 4135.38461538 , 4136.92307692 , 4129.23076923 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4192.30769231 , 4912.30769231 , 4135.38461538 , 4141.02564103 , 2041.0 , 2035.0 , 16.566 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4132.30769231 , 4133.33333333 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4129.23076923 , 4129.23076923 , 4136.92307692 , 4135.38461538 , 4136.41025641 , 4191.79487179 , 4910.25641026 , 4135.8974359 , 4137.94871795 , 2041.0 , 2035.0 , 16.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4134.87179487 , 4130.76923077 , 4133.33333333 , 4134.87179487 , 4131.79487179 , 4132.30769231 , 4129.23076923 , 4137.43589744 , 4134.87179487 , 4138.97435897 , 4191.28205128 , 4910.25641026 , 4137.94871795 , 4137.94871795 , 2041.0 , 2035.0 , 16.582 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4136.41025641 , 4132.30769231 , 4134.87179487 , 4135.8974359 , 4131.28205128 , 4131.79487179 , 4136.92307692 , 4135.38461538 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4136.41025641 , 4138.97435897 , 2042.0 , 2037.0 , 16.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4133.84615385 , 4134.87179487 , 4136.41025641 , 4135.38461538 , 4135.38461538 , 4129.23076923 , 4134.35897436 , 4134.87179487 , 4136.41025641 , 4137.43589744 , 4191.79487179 , 4912.82051282 , 4134.87179487 , 4139.48717949 , 2041.0 , 2035.0 , 16.598 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4131.79487179 , 4133.84615385 , 4134.87179487 , 4132.30769231 , 4135.38461538 , 4130.25641026 , 4123.07692308 , 4136.41025641 , 4135.8974359 , 4138.46153846 , 4191.28205128 , 4912.82051282 , 4136.92307692 , 4141.02564103 , 2041.0 , 2036.0 , 16.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.28205128 , 4132.82051282 , 4132.30769231 , 4132.30769231 , 4131.79487179 , 4131.79487179 , 4123.07692308 , 4137.43589744 , 4135.38461538 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4136.92307692 , 4140.0 , 2042.0 , 2035.0 , 16.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4135.38461538 , 4134.87179487 , 4134.87179487 , 4132.82051282 , 4133.33333333 , 4132.82051282 , 4135.38461538 , 4136.41025641 , 4133.84615385 , 4137.43589744 , 4191.79487179 , 4913.84615385 , 4135.38461538 , 4137.94871795 , 2041.0 , 2035.0 , 16.621 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4130.25641026 , 4135.8974359 , 4131.79487179 , 4140.0 , 4136.92307692 , 4134.35897436 , 4136.92307692 , 4191.28205128 , 4911.79487179 , 4136.41025641 , 4137.94871795 , 2041.0 , 2034.0 , 16.629 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4133.84615385 , 4135.38461538 , 4138.46153846 , 4132.82051282 , 4133.33333333 , 4131.79487179 , 4128.71794872 , 4136.41025641 , 4134.35897436 , 4135.8974359 , 4190.76923077 , 4909.23076923 , 4135.38461538 , 4139.48717949 , 2040.0 , 2035.0 , 16.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4132.30769231 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4131.79487179 , 4131.28205128 , 4124.61538462 , 4135.8974359 , 4135.38461538 , 4136.41025641 , 4189.23076923 , 4908.20512821 , 4135.38461538 , 4140.0 , 2040.0 , 2035.0 , 16.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4133.33333333 , 4132.82051282 , 4130.76923077 , 4137.94871795 , 4132.30769231 , 4132.82051282 , 4132.82051282 , 4136.92307692 , 4134.87179487 , 4136.92307692 , 4189.23076923 , 4911.79487179 , 4137.43589744 , 4141.02564103 , 2041.0 , 2036.0 , 16.653 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4132.82051282 , 4132.82051282 , 4133.33333333 , 4134.87179487 , 4137.43589744 , 4135.38461538 , 4136.41025641 , 4189.23076923 , 4909.74358974 , 4137.43589744 , 4138.46153846 , 2040.0 , 2035.0 , 16.661 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4137.43589744 , 4134.87179487 , 4139.48717949 , 4133.84615385 , 4132.82051282 , 4131.79487179 , 4131.79487179 , 4135.38461538 , 4136.41025641 , 4137.94871795 , 4190.76923077 , 4910.25641026 , 4136.41025641 , 4138.97435897 , 2041.0 , 2037.0 , 16.669 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4133.33333333 , 4132.82051282 , 4135.38461538 , 4132.82051282 , 4133.84615385 , 4130.25641026 , 4134.87179487 , 4135.8974359 , 4137.43589744 , 4140.0 , 4192.30769231 , 4910.25641026 , 4137.43589744 , 4137.94871795 , 2041.0 , 2035.0 , 16.677 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4130.76923077 , 4130.76923077 , 4133.33333333 , 4128.71794872 , 4131.28205128 , 4130.76923077 , 4135.38461538 , 4136.92307692 , 4135.8974359 , 4140.51282051 , 4190.76923077 , 4912.82051282 , 4137.94871795 , 4136.41025641 , 2041.0 , 2036.0 , 16.685 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4130.76923077 , 4131.79487179 , 4133.33333333 , 4129.74358974 , 4130.76923077 , 4130.76923077 , 4131.79487179 , 4134.35897436 , 4138.46153846 , 4140.0 , 4188.20512821 , 4910.25641026 , 4136.41025641 , 4135.8974359 , 2041.0 , 2037.0 , 16.692 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4134.35897436 , 4133.33333333 , 4136.92307692 , 4134.87179487 , 4130.76923077 , 4131.28205128 , 4135.38461538 , 4134.87179487 , 4139.48717949 , 4136.92307692 , 4189.74358974 , 4912.82051282 , 4135.8974359 , 4141.53846154 , 2041.0 , 2036.0 , 16.7 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4132.82051282 , 4130.76923077 , 4133.84615385 , 4131.79487179 , 4134.35897436 , 4131.28205128 , 4134.87179487 , 4137.43589744 , 4136.92307692 , 4135.8974359 , 4190.25641026 , 4910.76923077 , 4137.43589744 , 4144.61538462 , 2041.0 , 2035.0 , 16.708 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4131.79487179 , 4133.33333333 , 4134.87179487 , 4128.20512821 , 4133.84615385 , 4132.82051282 , 4130.76923077 , 4136.41025641 , 4136.41025641 , 4138.46153846 , 4189.74358974 , 4910.76923077 , 4137.43589744 , 4142.05128205 , 2042.0 , 2036.0 , 16.717 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4131.79487179 , 4135.38461538 , 4134.87179487 , 4132.30769231 , 4132.82051282 , 4133.33333333 , 4133.33333333 , 4134.87179487 , 4136.92307692 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4137.43589744 , 4137.43589744 , 2042.0 , 2035.0 , 16.725 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4134.87179487 , 4134.87179487 , 4133.33333333 , 4136.92307692 , 4132.30769231 , 4131.79487179 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4914.35897436 , 4137.43589744 , 4138.46153846 , 2041.0 , 2034.0 , 16.732 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4133.84615385 , 4132.82051282 , 4131.79487179 , 4134.35897436 , 4131.79487179 , 4130.76923077 , 4134.87179487 , 4135.38461538 , 4134.87179487 , 4136.41025641 , 4190.25641026 , 4912.30769231 , 4136.92307692 , 4141.02564103 , 2041.0 , 2035.0 , 16.74 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4133.84615385 , 4129.74358974 , 4133.33333333 , 4132.30769231 , 4132.82051282 , 4131.79487179 , 4132.30769231 , 4135.8974359 , 4135.8974359 , 4135.8974359 , 4191.28205128 , 4910.76923077 , 4136.41025641 , 4140.0 , 2042.0 , 2035.0 , 16.749 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4136.92307692 , 4130.25641026 , 4134.87179487 , 4134.87179487 , 4134.87179487 , 4131.28205128 , 4135.38461538 , 4137.43589744 , 4135.8974359 , 4137.43589744 , 4191.79487179 , 4910.25641026 , 4136.41025641 , 4137.94871795 , 2041.0 , 2034.0 , 16.755 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4133.84615385 , 4132.30769231 , 4133.84615385 , 4134.35897436 , 4132.30769231 , 4130.25641026 , 4134.87179487 , 4135.8974359 , 4135.38461538 , 4138.46153846 , 4190.25641026 , 4909.74358974 , 4137.43589744 , 4140.0 , 2040.0 , 2035.0 , 16.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4132.82051282 , 4132.30769231 , 4136.41025641 , 4135.8974359 , 4130.25641026 , 4132.30769231 , 4128.71794872 , 4135.8974359 , 4135.38461538 , 4136.92307692 , 4190.25641026 , 4912.82051282 , 4137.94871795 , 4143.07692308 , 2041.0 , 2034.0 , 16.772 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4133.84615385 , 4130.76923077 , 4134.87179487 , 4138.97435897 , 4134.87179487 , 4132.30769231 , 4127.17948718 , 4136.92307692 , 4136.92307692 , 4136.41025641 , 4191.28205128 , 4912.30769231 , 4136.92307692 , 4142.05128205 , 2041.0 , 2036.0 , 16.779 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.82051282 , 4133.84615385 , 4135.8974359 , 4137.43589744 , 4135.8974359 , 4131.28205128 , 4127.69230769 , 4136.92307692 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4910.25641026 , 4136.41025641 , 4142.05128205 , 2042.0 , 2036.0 , 16.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4129.23076923 , 4132.30769231 , 4134.35897436 , 4134.87179487 , 4132.82051282 , 4129.23076923 , 4126.66666667 , 4135.8974359 , 4134.87179487 , 4137.94871795 , 4190.76923077 , 4909.23076923 , 4137.43589744 , 4140.0 , 2042.0 , 2035.0 , 16.796 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4136.92307692 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4136.41025641 , 4134.87179487 , 4136.41025641 , 4192.30769231 , 4910.76923077 , 4136.92307692 , 4139.48717949 , 2040.0 , 2037.0 , 16.803 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4133.84615385 , 4134.87179487 , 4133.33333333 , 4134.35897436 , 4130.25641026 , 4130.76923077 , 4138.97435897 , 4137.94871795 , 4135.8974359 , 4136.92307692 , 4192.30769231 , 4907.69230769 , 4136.41025641 , 4139.48717949 , 2041.0 , 2036.0 , 16.811 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4134.35897436 , 4132.82051282 , 4133.84615385 , 4133.84615385 , 4130.76923077 , 4131.79487179 , 4134.87179487 , 4136.41025641 , 4132.82051282 , 4138.46153846 , 4190.76923077 , 4910.76923077 , 4135.8974359 , 4141.02564103 , 2041.0 , 2034.0 , 16.819 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4134.35897436 , 4130.25641026 , 4132.82051282 , 4136.41025641 , 4135.38461538 , 4132.82051282 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4190.76923077 , 4911.28205128 , 4136.41025641 , 4141.53846154 , 2041.0 , 2034.0 , 16.826 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4132.82051282 , 4133.33333333 , 4137.43589744 , 4135.38461538 , 4134.87179487 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4136.92307692 , 4192.82051282 , 4912.82051282 , 4137.43589744 , 4141.02564103 , 2042.0 , 2036.0 , 16.834 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4130.76923077 , 4131.79487179 , 4136.41025641 , 4133.84615385 , 4131.79487179 , 4130.76923077 , 4136.41025641 , 4135.8974359 , 4134.87179487 , 4138.46153846 , 4191.79487179 , 4913.33333333 , 4138.46153846 , 4138.46153846 , 2042.0 , 2035.0 , 16.842 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4136.92307692 , 4130.76923077 , 4135.8974359 , 4137.43589744 , 4131.28205128 , 4129.74358974 , 4132.30769231 , 4137.43589744 , 4135.38461538 , 4139.48717949 , 4190.76923077 , 4914.87179487 , 4136.41025641 , 4140.51282051 , 2041.0 , 2036.0 , 16.85 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4133.84615385 , 4133.84615385 , 4133.84615385 , 4134.87179487 , 4133.84615385 , 4130.76923077 , 4131.28205128 , 4136.92307692 , 4136.41025641 , 4137.43589744 , 4190.25641026 , 4911.28205128 , 4135.8974359 , 4141.02564103 , 2042.0 , 2035.0 , 16.858 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4130.25641026 , 4135.38461538 , 4134.87179487 , 4131.28205128 , 4133.33333333 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4133.84615385 , 4135.8974359 , 4189.74358974 , 4910.76923077 , 4136.92307692 , 4141.02564103 , 2042.0 , 2035.0 , 16.866 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4132.30769231 , 4133.33333333 , 4136.41025641 , 4133.84615385 , 4133.84615385 , 4131.79487179 , 4134.87179487 , 4136.41025641 , 4134.87179487 , 4136.92307692 , 4189.23076923 , 4911.28205128 , 4135.38461538 , 4139.48717949 , 2041.0 , 2035.0 , 16.874 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4132.82051282 , 4133.33333333 , 4137.94871795 , 4135.38461538 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4136.92307692 , 4137.94871795 , 4137.94871795 , 4190.25641026 , 4911.79487179 , 4133.84615385 , 4139.48717949 , 2041.0 , 2035.0 , 16.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4131.79487179 , 4132.30769231 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4131.79487179 , 4135.8974359 , 4136.92307692 , 4136.92307692 , 4190.25641026 , 4912.82051282 , 4135.38461538 , 4138.46153846 , 2041.0 , 2036.0 , 16.889 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4133.33333333 , 4132.82051282 , 4131.79487179 , 4135.38461538 , 4131.79487179 , 4131.28205128 , 4131.79487179 , 4135.8974359 , 4135.38461538 , 4137.43589744 , 4190.76923077 , 4911.79487179 , 4136.92307692 , 4139.48717949 , 2041.0 , 2035.0 , 16.897 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4132.82051282 , 4134.87179487 , 4134.35897436 , 4133.84615385 , 4130.76923077 , 4130.25641026 , 4131.28205128 , 4136.41025641 , 4137.43589744 , 4138.46153846 , 4190.76923077 , 4910.76923077 , 4135.8974359 , 4142.05128205 , 2042.0 , 2035.0 , 16.905 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4128.71794872 , 4133.33333333 , 4133.33333333 , 4132.30769231 , 4133.84615385 , 4129.23076923 , 4128.71794872 , 4135.8974359 , 4138.46153846 , 4137.94871795 , 4190.76923077 , 4910.25641026 , 4134.35897436 , 4141.53846154 , 2040.0 , 2036.0 , 16.913 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4132.30769231 , 4132.82051282 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4130.76923077 , 4127.69230769 , 4136.41025641 , 4135.8974359 , 4137.43589744 , 4191.79487179 , 4912.82051282 , 4134.35897436 , 4139.48717949 , 2041.0 , 2036.0 , 16.922 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4133.33333333 , 4135.38461538 , 4133.84615385 , 4133.84615385 , 4133.33333333 , 4130.76923077 , 4131.79487179 , 4136.92307692 , 4133.84615385 , 4137.94871795 , 4191.28205128 , 4911.79487179 , 4135.38461538 , 4141.53846154 , 2042.0 , 2036.0 , 16.929 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4132.82051282 , 4136.41025641 , 4137.94871795 , 4133.84615385 , 4132.82051282 , 4130.76923077 , 4133.84615385 , 4134.87179487 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4910.76923077 , 4136.41025641 , 4146.15384615 , 2042.0 , 2035.0 , 16.937 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4133.33333333 , 4132.82051282 , 4134.87179487 , 4133.33333333 , 4134.35897436 , 4130.76923077 , 4131.28205128 , 4136.92307692 , 4138.97435897 , 4137.94871795 , 4192.30769231 , 4909.23076923 , 4135.8974359 , 4138.97435897 , 2040.0 , 2034.0 , 16.944 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4136.41025641 , 4132.30769231 , 4135.38461538 , 4134.87179487 , 4133.33333333 , 4131.28205128 , 4132.30769231 , 4137.43589744 , 4136.41025641 , 4138.46153846 , 4193.33333333 , 4910.25641026 , 4135.38461538 , 4134.35897436 , 2040.0 , 2035.0 , 16.952 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4132.82051282 , 4131.79487179 , 4133.33333333 , 4137.43589744 , 4133.33333333 , 4131.79487179 , 4133.84615385 , 4134.87179487 , 4134.35897436 , 4136.92307692 , 4192.30769231 , 4907.17948718 , 4135.38461538 , 4138.46153846 , 2041.0 , 2036.0 , 16.96 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4137.94871795 , 4131.28205128 , 4133.84615385 , 4132.30769231 , 4132.82051282 , 4135.8974359 , 4137.43589744 , 4192.30769231 , 4909.74358974 , 4136.41025641 , 4144.61538462 , 2041.0 , 2037.0 , 16.968 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4135.8974359 , 4135.8974359 , 4132.82051282 , 4133.84615385 , 4131.28205128 , 4132.30769231 , 4132.82051282 , 4136.41025641 , 4138.97435897 , 4138.97435897 , 4191.79487179 , 4910.76923077 , 4137.43589744 , 4141.53846154 , 2041.0 , 2037.0 , 16.976 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4135.38461538 , 4133.84615385 , 4134.35897436 , 4132.30769231 , 4131.79487179 , 4131.28205128 , 4133.33333333 , 4137.94871795 , 4136.92307692 , 4137.43589744 , 4192.30769231 , 4910.25641026 , 4135.38461538 , 4140.0 , 2042.0 , 2036.0 , 16.984 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4132.82051282 , 4131.28205128 , 4133.33333333 , 4131.79487179 , 4131.28205128 , 4132.30769231 , 4132.82051282 , 4131.28205128 , 4136.41025641 , 4136.92307692 , 4192.30769231 , 4909.74358974 , 4133.33333333 , 4138.97435897 , 2041.0 , 2035.0 , 16.992 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4132.30769231 , 4129.23076923 , 4132.82051282 , 4133.84615385 , 4130.25641026 , 4135.8974359 , 4137.94871795 , 4190.76923077 , 4913.33333333 , 4134.35897436 , 4140.51282051 , 2041.0 , 2036.0 , 17.0 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4133.84615385 , 4131.79487179 , 4134.35897436 , 4131.28205128 , 4130.76923077 , 4131.79487179 , 4132.82051282 , 4137.94871795 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4910.25641026 , 4136.41025641 , 4141.02564103 , 2042.0 , 2035.0 , 17.008 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4133.84615385 , 4129.23076923 , 4134.87179487 , 4131.28205128 , 4134.87179487 , 4132.30769231 , 4132.82051282 , 4140.51282051 , 4137.43589744 , 4135.8974359 , 4194.35897436 , 4910.76923077 , 4138.46153846 , 4140.51282051 , 2041.0 , 2036.0 , 17.015 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4131.79487179 , 4132.82051282 , 4133.33333333 , 4133.33333333 , 4135.38461538 , 4131.28205128 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4137.94871795 , 4191.28205128 , 4913.33333333 , 4137.94871795 , 4140.0 , 2040.0 , 2035.0 , 17.024 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4131.28205128 , 4135.8974359 , 4133.33333333 , 4135.8974359 , 4129.74358974 , 4130.76923077 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4139.48717949 , 4188.71794872 , 4912.82051282 , 4135.8974359 , 4141.02564103 , 2041.0 , 2036.0 , 17.031 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4133.33333333 , 4133.84615385 , 4134.87179487 , 4135.38461538 , 4128.71794872 , 4132.30769231 , 4133.84615385 , 4137.43589744 , 4136.41025641 , 4137.94871795 , 4192.30769231 , 4911.28205128 , 4135.38461538 , 4141.02564103 , 2040.0 , 2034.0 , 17.039 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4130.76923077 , 4133.33333333 , 4133.84615385 , 4134.35897436 , 4132.82051282 , 4132.30769231 , 4133.84615385 , 4135.8974359 , 4134.35897436 , 4137.94871795 , 4193.84615385 , 4912.30769231 , 4136.92307692 , 4141.53846154 , 2042.0 , 2035.0 , 17.047 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4128.20512821 , 4135.8974359 , 4134.35897436 , 4132.30769231 , 4133.84615385 , 4131.79487179 , 4131.79487179 , 4135.8974359 , 4134.87179487 , 4139.48717949 , 4190.25641026 , 4914.35897436 , 4137.43589744 , 4142.56410256 , 2042.0 , 2036.0 , 17.055 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4129.23076923 , 4136.41025641 , 4136.41025641 , 4129.74358974 , 4130.25641026 , 4131.79487179 , 4130.76923077 , 4137.43589744 , 4138.46153846 , 4137.94871795 , 4189.23076923 , 4910.76923077 , 4136.41025641 , 4139.48717949 , 2042.0 , 2036.0 , 17.063 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4132.30769231 , 4135.38461538 , 4136.92307692 , 4132.30769231 , 4130.25641026 , 4132.30769231 , 4134.87179487 , 4136.92307692 , 4136.92307692 , 4135.38461538 , 4190.76923077 , 4909.23076923 , 4136.92307692 , 4136.92307692 , 2042.0 , 2035.0 , 17.071 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4131.28205128 , 4133.33333333 , 4132.30769231 , 4132.82051282 , 4135.38461538 , 4132.30769231 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4136.41025641 , 4190.25641026 , 4911.28205128 , 4136.92307692 , 4139.48717949 , 2041.0 , 2036.0 , 17.079 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4133.33333333 , 4135.38461538 , 4134.87179487 , 4131.79487179 , 4135.38461538 , 4131.79487179 , 4133.33333333 , 4134.87179487 , 4135.38461538 , 4137.94871795 , 4191.28205128 , 4914.87179487 , 4136.92307692 , 4143.58974359 , 2041.0 , 2036.0 , 17.087 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4132.30769231 , 4134.87179487 , 4133.84615385 , 4135.38461538 , 4131.79487179 , 4130.76923077 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4909.23076923 , 4137.43589744 , 4139.48717949 , 2041.0 , 2036.0 , 17.094 , 0.0 , 0.0 , 0.0 , 0.0 , 

